ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
phenotype	Neuroblastoma	MONDO:0005072	Neuroblastoma.yaml	HP:0000118	Phenotypic abnormality	0.001058	0.000000	0.880259	0.001202	false	HP:0031500	Abdominal mass	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000520|HP:0000822|HP:0001824|HP:0001945|HP:0002014|HP:0002653|HP:0031500	Abdominal mass|Bone pain|Diarrhea|Fever|Hypertension|Proptosis|Weight loss	Abdominal Mass|Bone Pain|Diarrhea|Fever|Hypertension|Proptosis|Weight Loss
phenotype	Neuroblastoma	MONDO:0005072	Neuroblastoma.yaml	HP:0000001	All	0.000909	0.000000	0.755937	0.001202	false	HP:0031500	Abdominal mass	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000520|HP:0000822|HP:0001824|HP:0001945|HP:0002014|HP:0002653|HP:0031500	Abdominal mass|Bone pain|Diarrhea|Fever|Hypertension|Proptosis|Weight loss	Abdominal Mass|Bone Pain|Diarrhea|Fever|Hypertension|Proptosis|Weight Loss
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0001067	Neurofibroma	1.000000	1.000000	1.000000	1.000000	true	HP:0001067	Neurofibroma	1.000000	self	0	0	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0001249	Intellectual disability	1.000000	1.000000	1.000000	0.342462	true	HP:0001249	Intellectual disability	1.000000	self	0	0	0	0	HP:0001249	Intellectual disability	Learning Difficulties
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0002650	Scoliosis	1.000000	1.000000	1.000000	0.469110	true	HP:0002650	Scoliosis	1.000000	self	0	0	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0007565	Multiple cafe-au-lait spots	1.000000	1.000000	1.000000	1.000000	true	HP:0007565	Multiple cafe-au-lait spots	1.000000	self	0	0	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0009737	Lisch nodules	1.000000	1.000000	1.000000	1.000000	true	HP:0009737	Lisch nodules	1.000000	self	0	0	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0009732	Plexiform neurofibroma	0.800000	0.800000	0.800000	1.000000	true	HP:0009732	Plexiform neurofibroma	1.000000	self	0	0	0	0	HP:0009732	Plexiform neurofibroma	Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0009734	Optic nerve glioma	0.800000	0.800000	0.800000	1.000000	true	HP:0009734	Optic nerve glioma	1.000000	self	0	0	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100697	Neurofibrosarcoma	0.800000	0.800000	0.800000	1.000000	true	HP:0100697	Neurofibrosarcoma	1.000000	self	0	0	0	0	HP:0100697	Neurofibrosarcoma	Malignant Peripheral Nerve Sheath Tumor
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0034819	Iris nodule	0.700000	0.000000	0.700000	1.000000	false	HP:0009737	Lisch nodules	0.700000	is_a	1	1	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0010614	Fibroma	0.637020	0.000000	0.817600	0.779134	false	HP:0001067	Neurofibroma	0.700000	is_a	1	1	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100007	Neoplasm of the peripheral nervous system	0.637020	0.000000	0.817600	0.779134	false	HP:0001067	Neurofibroma	0.700000	is_a	1	1	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000957	Cafe-au-lait spot	0.622697	0.000000	0.700000	0.889567	false	HP:0007565	Multiple cafe-au-lait spots	0.700000	is_a	1	1	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0010568	Hamartoma of the eye	0.622697	0.000000	0.700000	0.889567	false	HP:0009737	Lisch nodules	0.700000	is_a	1	1	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0030448	Soft tissue sarcoma	0.622509	0.000000	0.837175	0.743583	false	HP:0100697	Neurofibrosarcoma	0.700000	is_a	1	1	0	0	HP:0001067|HP:0009732|HP:0100697	Neurofibroma|Neurofibrosarcoma|Plexiform neurofibroma	Cutaneous Neurofibromas|Malignant Peripheral Nerve Sheath Tumor|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0009733	Glioma	0.498158	0.000000	0.560000	0.889567	false	HP:0009734	Optic nerve glioma	0.700000	is_a	1	1	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012316	Fibrous tissue neoplasm	0.490811	0.000000	0.629944	0.779134	false	HP:0001067	Neurofibroma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100242	Sarcoma	0.483934	0.000000	0.677272	0.714535	false	HP:0100697	Neurofibrosarcoma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0009732|HP:0100697	Neurofibroma|Neurofibrosarcoma|Plexiform neurofibroma	Cutaneous Neurofibromas|Malignant Peripheral Nerve Sheath Tumor|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0008069	Neoplasm of the skin	0.464847	0.000000	0.817600	0.568551	false	HP:0001067	Neurofibroma	0.700000	is_a	1	1	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0001034	Hypermelanotic macule	0.435888	0.000000	0.490000	0.889567	false	HP:0007565	Multiple cafe-au-lait spots	0.490000	is_a > is_a	2	2	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0030670	Hamartoma of the orbital region	0.435888	0.000000	0.490000	0.889567	false	HP:0009737	Lisch nodules	0.490000	is_a > is_a	2	2	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011792	Neoplasm by histology	0.416846	0.000000	0.746676	0.558269	false	HP:0001067	Neurofibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001067|HP:0009732|HP:0009734|HP:0009737|HP:0100697	Lisch nodules|Neurofibroma|Neurofibrosarcoma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Lisch Nodules|Malignant Peripheral Nerve Sheath Tumor|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000525	Abnormality iris morphology	0.404234	0.000000	0.490000	0.824968	false	HP:0009737	Lisch nodules	0.490000	is_a > is_a	2	2	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100012	Neoplasm of the eye	0.404234	0.000000	0.490000	0.824968	false	HP:0009737	Lisch nodules	0.490000	is_a > is_a	2	2	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000759	Abnormal peripheral nervous system morphology	0.398849	0.000000	0.629944	0.633150	false	HP:0001067	Neurofibroma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0009732	Neurofibroma|Plexiform neurofibroma	Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0004375	Neoplasm of the nervous system	0.372167	0.000000	0.701024	0.530890	false	HP:0001067	Neurofibroma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0009732|HP:0009734	Neurofibroma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0030063	Neuroepithelial neoplasm	0.348710	0.000000	0.392000	0.889567	false	HP:0009734	Optic nerve glioma	0.490000	is_a > is_a	2	2	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100705	Abnormal glial cell morphology	0.348710	0.000000	0.392000	0.889567	false	HP:0009734	Optic nerve glioma	0.490000	is_a > is_a	2	2	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0010674	Abnormal curvature of the vertebral column	0.310053	0.000000	0.700000	0.442934	false	HP:0002650	Scoliosis	0.700000	is_a	1	1	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0007400	Irregular hyperpigmentation	0.305122	0.000000	0.343000	0.889567	false	HP:0007565	Multiple cafe-au-lait spots	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012733	Macule	0.305122	0.000000	0.343000	0.889567	false	HP:0007565	Multiple cafe-au-lait spots	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100836	Malignant neoplasm of the central nervous system	0.270471	0.000000	0.392000	0.689976	false	HP:0009734	Optic nerve glioma	0.490000	is_a > is_a	2	2	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011793	Neoplasm by anatomical site	0.255129	0.000000	0.789563	0.323126	false	HP:0001067	Neurofibroma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0009732|HP:0009734|HP:0009737	Lisch nodules|Neurofibroma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Lisch Nodules|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0030061	Neuroectodermal neoplasm	0.244097	0.000000	0.274400	0.889567	false	HP:0009734	Optic nerve glioma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0010566	Hamartoma	0.236662	0.000000	0.343000	0.689976	false	HP:0009737	Lisch nodules	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0002664	Neoplasm	0.221497	0.000000	0.704791	0.314273	false	HP:0001067	Neurofibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001067|HP:0009732|HP:0009734|HP:0009737|HP:0100697	Lisch nodules|Neurofibroma|Neurofibrosarcoma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Lisch Nodules|Malignant Peripheral Nerve Sheath Tumor|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012759	Neurodevelopmental abnormality	0.201941	0.000000	0.700000	0.288488	false	HP:0001249	Intellectual disability	0.700000	is_a	1	1	0	0	HP:0001249	Intellectual disability	Learning Difficulties
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000315	Abnormality of the orbital region	0.191486	0.000000	0.343000	0.558269	false	HP:0009737	Lisch nodules	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000553	Abnormal uvea morphology	0.191486	0.000000	0.343000	0.558269	false	HP:0009737	Lisch nodules	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000925	Abnormality of the vertebral column	0.186176	0.000000	0.490000	0.379952	false	HP:0002650	Scoliosis	0.490000	is_a > is_a	2	2	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0100006	Neoplasm of the central nervous system	0.178343	0.000000	0.274400	0.649936	false	HP:0009734	Optic nerve glioma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0004328	Abnormal anterior eye segment morphology	0.176626	0.000000	0.343000	0.514944	false	HP:0009737	Lisch nodules	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0030060	Nervous tissue neoplasm	0.170868	0.000000	0.192080	0.889567	false	HP:0009734	Optic nerve glioma	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012639	Abnormal nervous system morphology	0.170844	0.000000	0.614849	0.277863	false	HP:0001067	Neurofibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001067|HP:0009732|HP:0009734	Neurofibroma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000953	Hyperpigmentation of the skin	0.152019	0.000000	0.240100	0.633150	false	HP:0007565	Multiple cafe-au-lait spots	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011446	Abnormality of mental function	0.141937	0.000000	0.700000	0.202767	false	HP:0001249	Intellectual disability	0.700000	is_a	1	1	0	0	HP:0001249	Intellectual disability	Learning Difficulties
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000951	Abnormality of the skin	0.139480	0.000000	0.673481	0.207103	false	HP:0001067	Neurofibroma	0.490000	is_a > is_a	2	2	0	0	HP:0001067|HP:0007565|HP:0009732	Multiple cafe-au-lait spots|Neurofibroma|Plexiform neurofibroma	Cafe-au-lait Macules|Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011355	Localized skin lesion	0.100952	0.000000	0.240100	0.420457	false	HP:0007565	Multiple cafe-au-lait spots	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0001574	Abnormality of the integument	0.100775	0.000000	0.512911	0.196477	false	HP:0001067	Neurofibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001067|HP:0007565|HP:0009732	Multiple cafe-au-lait spots|Neurofibroma|Plexiform neurofibroma	Cafe-au-lait Macules|Cutaneous Neurofibromas|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0001000	Abnormality of skin pigmentation	0.099388	0.000000	0.168070	0.591350	false	HP:0007565	Multiple cafe-au-lait spots	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012372	Abnormal eye morphology	0.091341	0.000000	0.343000	0.266301	false	HP:0009737	Lisch nodules	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0009121	Abnormal axial skeleton morphology	0.089726	0.000000	0.343000	0.261591	false	HP:0002650	Scoliosis	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000707	Abnormality of the nervous system	0.075447	0.000000	0.650876	0.115917	false	HP:0001249	Intellectual disability	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001067|HP:0001249|HP:0009732|HP:0009734	Intellectual disability|Neurofibroma|Optic nerve glioma|Plexiform neurofibroma	Cutaneous Neurofibromas|Learning Difficulties|Optic Pathway Glioma|Plexiform Neurofibromas
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0012638	Abnormal nervous system physiology	0.068935	0.000000	0.490000	0.140683	false	HP:0001249	Intellectual disability	0.490000	is_a > is_a	2	2	0	0	HP:0001249	Intellectual disability	Learning Difficulties
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000271	Abnormality of the face	0.063939	0.000000	0.240100	0.266301	false	HP:0009737	Lisch nodules	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0002011	Morphological central nervous system abnormality	0.058755	0.000000	0.192080	0.305886	false	HP:0009734	Optic nerve glioma	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0009734	Optic nerve glioma	Optic Pathway Glioma
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000478	Abnormality of the eye	0.054198	0.000000	0.240100	0.225731	false	HP:0009737	Lisch nodules	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011842	Abnormal skeletal morphology	0.045721	0.000000	0.240100	0.190426	false	HP:0002650	Scoliosis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0011121	Abnormal skin morphology	0.041249	0.000000	0.168070	0.245425	false	HP:0007565	Multiple cafe-au-lait spots	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0007565	Multiple cafe-au-lait spots	Cafe-au-lait Macules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000234	Abnormality of the head	0.037323	0.000000	0.168070	0.222068	false	HP:0009737	Lisch nodules	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000924	Abnormality of the skeletal system	0.031674	0.000000	0.168070	0.188460	false	HP:0002650	Scoliosis	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000152	Abnormality of head or neck	0.026126	0.000000	0.117649	0.222068	false	HP:0009737	Lisch nodules	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	HP:0009737	Lisch nodules	Lisch Nodules
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0033127	Abnormality of the musculoskeletal system	0.014999	0.000000	0.117649	0.127485	false	HP:0002650	Scoliosis	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	HP:0002650	Scoliosis	Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000118	Phenotypic abnormality	0.000879	0.000000	0.730626	0.001202	false	HP:0001249	Intellectual disability	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0001067|HP:0001249|HP:0002650|HP:0007565|HP:0009732|HP:0009734|HP:0009737|HP:0100697	Intellectual disability|Lisch nodules|Multiple cafe-au-lait spots|Neurofibroma|Neurofibrosarcoma|Optic nerve glioma|Plexiform neurofibroma|Scoliosis	Cafe-au-lait Macules|Cutaneous Neurofibromas|Learning Difficulties|Lisch Nodules|Malignant Peripheral Nerve Sheath Tumor|Optic Pathway Glioma|Plexiform Neurofibromas|Scoliosis
phenotype	Neurofibromatosis Type 1	MONDO:0018975	Neurofibromatosis_Type_1.yaml	HP:0000001	All	0.000709	0.000000	0.589463	0.001202	false	HP:0001249	Intellectual disability	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0001067|HP:0001249|HP:0002650|HP:0007565|HP:0009732|HP:0009734|HP:0009737|HP:0100697	Intellectual disability|Lisch nodules|Multiple cafe-au-lait spots|Neurofibroma|Neurofibrosarcoma|Optic nerve glioma|Plexiform neurofibroma|Scoliosis	Cafe-au-lait Macules|Cutaneous Neurofibromas|Learning Difficulties|Lisch Nodules|Malignant Peripheral Nerve Sheath Tumor|Optic Pathway Glioma|Plexiform Neurofibromas|Scoliosis
phenotype	Neuromyelitis Optica	MONDO:0019100	Neuromyelitis_Optica.yaml	HP:0000572	Visual loss	1.000000	1.000000	1.000000	0.824968	true	HP:0000572	Visual loss	1.000000	self	0	0	0	0	HP:0000572	Visual loss	Visual Loss
