ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0002465	lymphoid system	0.334351	0.000000	0.500000	0.668702	false	UBERON:0000029	lymph node	0.500000	part_of	1	0	0	1	UBERON:0000029	lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0002405	immune system	0.333227	0.000000	0.675000	0.493670	false	UBERON:0002371	bone marrow	0.500000	part_of	1	0	0	1	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0002390	hematopoietic system	0.250225	0.000000	0.500000	0.500450	false	UBERON:0002371	bone marrow	0.500000	part_of	1	0	0	1	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000479	tissue	0.236182	0.000000	0.700000	0.337403	false	UBERON:0002371	bone marrow	0.700000	is_a	1	1	0	0	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0001474	bone element	0.223918	0.000000	0.500000	0.447836	false	UBERON:0002371	bone marrow	0.500000	part_of	1	0	0	1	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0002193	hemolymphoid system	0.205236	0.000000	0.437500	0.469110	false	UBERON:0002371	bone marrow	0.250000	part_of > part_of	2	0	0	2	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0004765	skeletal element	0.151746	0.000000	0.350000	0.433559	false	UBERON:0002371	bone marrow	0.350000	part_of > is_a	2	1	0	1	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0015203	non-connected functional system	0.143265	0.000000	0.509250	0.281326	false	UBERON:0002371	bone marrow	0.350000	part_of > is_a	2	1	0	1	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0004120	mesoderm-derived structure	0.119862	0.000000	0.350000	0.342462	false	UBERON:0002371	bone marrow	0.350000	part_of > is_a	2	1	0	1	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0001434	skeletal system	0.099275	0.000000	0.250000	0.397100	false	UBERON:0002371	bone marrow	0.250000	part_of > part_of	2	0	0	2	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0034923	disconnected anatomical group	0.097385	0.000000	0.374482	0.260052	false	UBERON:0002371	bone marrow	0.245000	part_of > is_a > is_a	3	2	0	1	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0010000	multicellular anatomical structure	0.086107	0.000000	0.664930	0.129498	false	UBERON:0002371	bone marrow	0.490000	is_a > is_a	2	2	0	0	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000062	organ	0.084748	0.000000	0.614950	0.137812	false	UBERON:0000029	lymph node	0.490000	is_a > is_a	2	2	0	0	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000467	anatomical system	0.075568	0.000000	0.577500	0.130854	false	UBERON:0002371	bone marrow	0.350000	part_of > is_a	2	1	0	1	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000061	anatomical structure	0.065262	0.000000	0.503965	0.129498	false	UBERON:0002371	bone marrow	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000468	multicellular organism	0.060055	0.000000	0.463750	0.129498	false	UBERON:0002371	bone marrow	0.350000	is_a > part_of	2	1	0	1	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0002204	musculoskeletal system	0.048752	0.000000	0.125000	0.390018	false	UBERON:0002371	bone marrow	0.125000	part_of > part_of > part_of	3	0	0	3	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0000465	material anatomical entity	0.047969	0.000000	0.370423	0.129498	false	UBERON:0002371	bone marrow	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0001062	anatomical entity	0.034698	0.000000	0.267943	0.129498	false	UBERON:0002371	bone marrow	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	UBERON:0000029|UBERON:0002371	bone marrow|lymph node	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Mantle Cell Lymphoma	MONDO:0018876	Mantle_Cell_Lymphoma.yaml	UBERON:0011216	organ system subdivision	0.031808	0.000000	0.175000	0.181760	false	UBERON:0002371	bone marrow	0.175000	part_of > part_of > is_a	3	1	0	2	UBERON:0002371	bone marrow	Microenvironmental crosstalk in marrow and secondary lymphoid organs|Widespread tissue infiltration by malignant B cells
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000955	brain	1.000000	1.000000	1.000000	0.353087	true	UBERON:0000955	brain	1.000000	self	0	0	0	0	UBERON:0000955|UBERON:0000956|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|brain|brainstem|cerebral cortex|hippocampal formation	Brain Neurotransmitter Depletion|Leucine and Ketoacid Neurotoxicity
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002107	liver	0.868056	0.868056	0.868056	0.404511	true	UBERON:0002107	liver	1.000000	self	0	0	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000120	blood brain barrier	0.555556	0.555556	0.555556	0.743583	true	UBERON:0000120	blood brain barrier	1.000000	self	0	0	0	0	UBERON:0000120	blood brain barrier	Blood-Brain Barrier Transport Competition
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0001134	skeletal muscle tissue	0.555556	0.555556	0.555556	0.714535	true	UBERON:0001134	skeletal muscle tissue	1.000000	self	0	0	0	0	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000119	cell layer	0.277875	0.000000	0.388889	0.714535	false	UBERON:0000120	blood brain barrier	0.700000	is_a	1	1	0	0	UBERON:0000120	blood brain barrier	Blood-Brain Barrier Transport Competition
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002036	striated muscle tissue	0.268324	0.000000	0.388889	0.689976	false	UBERON:0001134	skeletal muscle tissue	0.700000	is_a	1	1	0	0	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0006925	digestive system gland	0.245797	0.000000	0.607639	0.404511	false	UBERON:0002107	liver	0.700000	is_a	1	1	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002365	exocrine gland	0.243519	0.000000	0.607639	0.400763	false	UBERON:0002107	liver	0.700000	is_a	1	1	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0004119	endoderm-derived structure	0.230874	0.000000	0.607639	0.379952	false	UBERON:0002107	liver	0.700000	is_a	1	1	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0004121	ectoderm-derived structure	0.216024	0.000000	0.734579	0.294079	false	UBERON:0000955	brain	0.700000	is_a	1	1	0	0	UBERON:0000955|UBERON:0000956|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|brain|brainstem|cerebral cortex|hippocampal formation	Brain Neurotransmitter Depletion|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0005172	abdomen element	0.203518	0.000000	0.607639	0.334933	false	UBERON:0002107	liver	0.700000	is_a	1	1	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000957	lamina	0.194512	0.000000	0.272222	0.714535	false	UBERON:0000120	blood brain barrier	0.490000	is_a > is_a	2	2	0	0	UBERON:0000120	blood brain barrier	Blood-Brain Barrier Transport Competition
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0014892	skeletal muscle organ, vertebrate	0.191660	0.000000	0.277778	0.689976	false	UBERON:0001134	skeletal muscle tissue	0.500000	part_of	1	0	0	1	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002385	muscle tissue	0.187827	0.000000	0.272222	0.689976	false	UBERON:0001134	skeletal muscle tissue	0.490000	is_a > is_a	2	2	0	0	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0001017	central nervous system	0.187039	0.000000	0.554349	0.337403	false	UBERON:0000955	brain	0.500000	part_of	1	0	0	1	UBERON:0000955|UBERON:0000956|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|brain|brainstem|cerebral cortex|hippocampal formation	Brain Neurotransmitter Depletion|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002423	hepatobiliary system	0.175569	0.000000	0.434028	0.404511	false	UBERON:0002107	liver	0.500000	part_of	1	0	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002330	exocrine system	0.173942	0.000000	0.434028	0.400763	false	UBERON:0002107	liver	0.500000	part_of	1	0	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0001016	nervous system	0.158615	0.000000	0.508163	0.312134	false	UBERON:0000120	blood brain barrier	0.500000	part_of	1	0	0	1	UBERON:0000120|UBERON:0000955|UBERON:0000956|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|blood brain barrier|brain|brainstem|cerebral cortex|hippocampal formation	Blood-Brain Barrier Transport Competition|Brain Neurotransmitter Depletion|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000949	endocrine system	0.158191	0.000000	0.434028	0.364472	false	UBERON:0002107	liver	0.500000	part_of	1	0	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002368	endocrine gland	0.156294	0.000000	0.425347	0.367450	false	UBERON:0002107	liver	0.490000	is_a > is_a	2	2	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002530	gland	0.153784	0.000000	0.425347	0.361548	false	UBERON:0002107	liver	0.490000	is_a > is_a	2	2	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000916	abdomen	0.143275	0.000000	0.434028	0.330105	false	UBERON:0002107	liver	0.500000	part_of	1	0	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0005173	abdominal segment element	0.142463	0.000000	0.425347	0.334933	false	UBERON:0002107	liver	0.490000	is_a > is_a	2	2	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0013765	digestive system element	0.134597	0.000000	0.425347	0.316440	false	UBERON:0002107	liver	0.490000	is_a > is_a	2	2	0	0	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0001630	muscle organ	0.130025	0.000000	0.194444	0.668702	false	UBERON:0001134	skeletal muscle tissue	0.350000	part_of > is_a	2	1	0	1	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0001007	digestive system	0.127638	0.000000	0.434028	0.294079	false	UBERON:0002107	liver	0.500000	part_of	1	0	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000479	tissue	0.116337	0.000000	0.344800	0.337403	false	UBERON:0001134	skeletal muscle tissue	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0000120|UBERON:0001134	blood brain barrier|skeletal muscle tissue	Blood-Brain Barrier Transport Competition|Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000062	organ	0.115311	0.000000	0.836723	0.137812	false	UBERON:0000955	brain	0.700000	is_a	1	1	0	0	UBERON:0000955|UBERON:0000956|UBERON:0001134|UBERON:0002107|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|brain|brainstem|cerebral cortex|hippocampal formation|liver|skeletal muscle tissue	Brain Neurotransmitter Depletion|Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity|Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0011216	organ system subdivision	0.113081	0.000000	0.622142	0.181760	false	UBERON:0000955	brain	0.350000	part_of > is_a	2	1	0	1	UBERON:0000955|UBERON:0000956|UBERON:0001134|UBERON:0002107|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|brain|brainstem|cerebral cortex|hippocampal formation|liver|skeletal muscle tissue	Brain Neurotransmitter Depletion|Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity|Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000956	cerebral cortex	0.111111	0.111111	0.160494	0.514944	true	UBERON:0000956	cerebral cortex	1.000000	self	0	0	0	0	UBERON:0000956|UBERON:0002421	cerebral cortex|hippocampal formation	Cerebral Energy Failure and Oxidative Stress
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002298	brainstem	0.111111	0.111111	0.111111	0.743583	true	UBERON:0002298	brainstem	1.000000	self	0	0	0	0	UBERON:0002298	brainstem	Cerebral Energy Failure and Oxidative Stress
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002420	basal ganglion	0.111111	0.111111	0.111111	0.689976	true	UBERON:0002420	basal ganglion	1.000000	self	0	0	0	0	UBERON:0002420	basal ganglion	Cerebral Energy Failure and Oxidative Stress
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0002421	hippocampal formation	0.111111	0.111111	0.111111	0.689976	true	UBERON:0002421	hippocampal formation	1.000000	self	0	0	0	0	UBERON:0002421	hippocampal formation	Cerebral Energy Failure and Oxidative Stress
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0015204	glandular system	0.110734	0.000000	0.303819	0.364472	false	UBERON:0002107	liver	0.350000	part_of > is_a	2	1	0	1	UBERON:0002107	liver	Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0000061	anatomical structure	0.104201	0.000000	0.804658	0.129498	false	UBERON:0000955	brain	0.490000	is_a > is_a	2	2	0	0	UBERON:0000120|UBERON:0000955|UBERON:0000956|UBERON:0001134|UBERON:0002107|UBERON:0002298|UBERON:0002420|UBERON:0002421	basal ganglion|blood brain barrier|brain|brainstem|cerebral cortex|hippocampal formation|liver|skeletal muscle tissue	Blood-Brain Barrier Transport Competition|Brain Neurotransmitter Depletion|Branched-Chain Alpha-Ketoacid Dehydrogenase Complex Deficiency|Cerebral Energy Failure and Oxidative Stress|Leucine and Ketoacid Neurotoxicity|Skeletal Muscle Dysfunction
anatomy	Maple Syrup Urine Disease	MONDO:0009563	Maple_Syrup_Urine_Disease.yaml	UBERON:0018254	skeletal musculature	0.095830	0.000000	0.138889	0.689976	false	UBERON:0001134	skeletal muscle tissue	0.250000	part_of > part_of	2	0	0	2	UBERON:0001134	skeletal muscle tissue	Skeletal Muscle Dysfunction
